# OpenSignals Text File Format. Version 1
# {"98:D3:41:FE:38:1A": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FE:38:1A", "device connection": "BTH98:D3:41:FE:38:1A", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-9-11", "time": "14:51:47.642", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	471	
4	0	0	0	0	470	
5	0	0	0	0	470	
6	0	0	0	0	469	
7	0	0	0	0	468	
8	0	0	0	0	468	
9	0	0	0	0	467	
10	0	0	0	0	467	
11	0	0	0	0	467	
12	0	0	0	0	468	
13	0	0	0	0	468	
14	0	0	0	0	468	
15	0	0	0	0	467	
0	0	0	0	0	467	
1	0	0	0	0	467	
2	0	0	0	0	468	
3	0	0	0	0	468	
4	0	0	0	0	469	
5	0	0	0	0	469	
6	0	0	0	0	469	
7	0	0	0	0	468	
8	0	0	0	0	469	
9	0	0	0	0	469	
10	0	0	0	0	468	
11	0	0	0	0	468	
12	0	0	0	0	469	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	470	
0	0	0	0	0	471	
1	0	0	0	0	471	
2	0	0	0	0	471	
3	0	0	0	0	472	
4	0	0	0	0	474	
5	0	0	0	0	475	
6	0	0	0	0	475	
7	0	0	0	0	474	
8	0	0	0	0	474	
9	0	0	0	0	475	
10	0	0	0	0	475	
11	0	0	0	0	475	
12	0	0	0	0	476	
13	0	0	0	0	476	
14	0	0	0	0	476	
15	0	0	0	0	477	
0	0	0	0	0	478	
1	0	0	0	0	479	
2	0	0	0	0	480	
3	0	0	0	0	480	
4	0	0	0	0	481	
5	0	0	0	0	481	
6	0	0	0	0	482	
7	0	0	0	0	482	
8	0	0	0	0	482	
9	0	0	0	0	482	
10	0	0	0	0	482	
11	0	0	0	0	483	
12	0	0	0	0	483	
13	0	0	0	0	484	
14	0	0	0	0	484	
15	0	0	0	0	485	
0	0	0	0	0	486	
1	0	0	0	0	486	
2	0	0	0	0	486	
3	0	0	0	0	487	
4	0	0	0	0	487	
5	0	0	0	0	487	
6	0	0	0	0	487	
7	0	0	0	0	487	
8	0	0	0	0	487	
9	0	0	0	0	487	
10	0	0	0	0	487	
11	0	0	0	0	488	
12	0	0	0	0	488	
13	0	0	0	0	488	
14	0	0	0	0	488	
15	0	0	0	0	489	
0	0	0	0	0	490	
1	0	0	0	0	491	
2	0	0	0	0	491	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	492	
6	0	0	0	0	493	
7	0	0	0	0	493	
8	0	0	0	0	494	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	494	
13	0	0	0	0	493	
14	0	0	0	0	493	
15	0	0	0	0	493	
0	0	0	0	0	494	
1	0	0	0	0	495	
2	0	0	0	0	495	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	497	
6	0	0	0	0	498	
7	0	0	0	0	499	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	498	
4	0	0	0	0	499	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	500	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	498	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	514	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	513	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	517	
2	0	0	0	0	517	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	517	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	519	
14	0	0	0	0	521	
15	0	0	0	0	523	
0	0	0	0	0	524	
1	0	0	0	0	526	
2	0	0	0	0	527	
3	0	0	0	0	528	
4	0	0	0	0	529	
5	0	0	0	0	529	
6	0	0	0	0	529	
7	0	0	0	0	528	
8	0	0	0	0	527	
9	0	0	0	0	528	
10	0	0	0	0	528	
11	0	0	0	0	528	
12	0	0	0	0	530	
13	0	0	0	0	532	
14	0	0	0	0	534	
15	0	0	0	0	535	
0	0	0	0	0	536	
1	0	0	0	0	537	
2	0	0	0	0	540	
3	0	0	0	0	542	
4	0	0	0	0	544	
5	0	0	0	0	547	
6	0	0	0	0	549	
7	0	0	0	0	551	
8	0	0	0	0	552	
9	0	0	0	0	553	
10	0	0	0	0	552	
11	0	0	0	0	551	
12	0	0	0	0	550	
13	0	0	0	0	548	
14	0	0	0	0	547	
15	0	0	0	0	545	
0	0	0	0	0	544	
1	0	0	0	0	543	
2	0	0	0	0	542	
3	0	0	0	0	541	
4	0	0	0	0	540	
5	0	0	0	0	537	
6	0	0	0	0	534	
7	0	0	0	0	531	
8	0	0	0	0	528	
9	0	0	0	0	525	
10	0	0	0	0	523	
11	0	0	0	0	521	
12	0	0	0	0	520	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	518	
1	0	0	0	0	517	
2	0	0	0	0	517	
3	0	0	0	0	517	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	514	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	500	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	498	
7	0	0	0	0	498	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	498	
14	0	0	0	0	498	
15	0	0	0	0	499	
0	0	0	0	0	500	
1	0	0	0	0	500	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	498	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	493	
0	0	0	0	0	491	
1	0	0	0	0	489	
2	0	0	0	0	488	
3	0	0	0	0	486	
4	0	0	0	0	485	
5	0	0	0	0	482	
6	0	0	0	0	479	
7	0	0	0	0	474	
8	0	0	0	0	471	
9	0	0	0	0	468	
10	0	0	0	0	465	
11	0	0	0	0	463	
12	0	0	0	0	463	
13	0	0	0	0	460	
14	0	0	0	0	457	
15	0	0	0	0	454	
0	0	0	0	0	452	
1	0	0	0	0	448	
2	0	0	0	0	446	
3	0	0	0	0	446	
4	0	0	0	0	447	
5	0	0	0	0	452	
6	0	0	0	0	461	
7	0	0	0	0	475	
8	0	0	0	0	493	
9	0	0	0	0	517	
10	0	0	0	0	546	
11	0	0	0	0	583	
12	0	0	0	0	623	
13	0	0	0	0	664	
14	0	0	0	0	709	
15	0	0	0	0	757	
0	0	0	0	0	805	
1	0	0	0	0	851	
2	0	0	0	0	892	
3	0	0	0	0	923	
4	0	0	0	0	941	
5	0	0	0	0	948	
6	0	0	0	0	941	
7	0	0	0	0	924	
8	0	0	0	0	901	
9	0	0	0	0	873	
10	0	0	0	0	841	
11	0	0	0	0	808	
12	0	0	0	0	778	
13	0	0	0	0	752	
14	0	0	0	0	726	
15	0	0	0	0	701	
0	0	0	0	0	676	
1	0	0	0	0	652	
2	0	0	0	0	628	
3	0	0	0	0	607	
4	0	0	0	0	588	
5	0	0	0	0	572	
6	0	0	0	0	558	
7	0	0	0	0	546	
8	0	0	0	0	536	
9	0	0	0	0	529	
10	0	0	0	0	523	
11	0	0	0	0	518	
12	0	0	0	0	512	
13	0	0	0	0	508	
14	0	0	0	0	504	
15	0	0	0	0	498	
0	0	0	0	0	492	
1	0	0	0	0	486	
2	0	0	0	0	480	
3	0	0	0	0	474	
4	0	0	0	0	469	
5	0	0	0	0	465	
6	0	0	0	0	462	
7	0	0	0	0	459	
8	0	0	0	0	457	
9	0	0	0	0	455	
10	0	0	0	0	454	
11	0	0	0	0	452	
12	0	0	0	0	451	
13	0	0	0	0	449	
14	0	0	0	0	448	
15	0	0	0	0	447	
0	0	0	0	0	446	
1	0	0	0	0	446	
2	0	0	0	0	445	
3	0	0	0	0	445	
4	0	0	0	0	445	
5	0	0	0	0	445	
6	0	0	0	0	446	
7	0	0	0	0	446	
8	0	0	0	0	446	
9	0	0	0	0	446	
10	0	0	0	0	446	
11	0	0	0	0	447	
12	0	0	0	0	446	
13	0	0	0	0	446	
14	0	0	0	0	446	
15	0	0	0	0	446	
0	0	0	0	0	447	
1	0	0	0	0	448	
2	0	0	0	0	448	
3	0	0	0	0	449	
4	0	0	0	0	449	
5	0	0	0	0	449	
6	0	0	0	0	451	
7	0	0	0	0	451	
8	0	0	0	0	452	
9	0	0	0	0	454	
10	0	0	0	0	455	
11	0	0	0	0	455	
12	0	0	0	0	455	
13	0	0	0	0	456	
14	0	0	0	0	457	
15	0	0	0	0	457	
0	0	0	0	0	458	
1	0	0	0	0	458	
2	0	0	0	0	459	
3	0	0	0	0	459	
4	0	0	0	0	460	
5	0	0	0	0	461	
6	0	0	0	0	462	
7	0	0	0	0	463	
8	0	0	0	0	463	
9	0	0	0	0	464	
10	0	0	0	0	465	
11	0	0	0	0	466	
12	0	0	0	0	467	
13	0	0	0	0	467	
14	0	0	0	0	468	
15	0	0	0	0	469	
0	0	0	0	0	469	
1	0	0	0	0	469	
2	0	0	0	0	470	
3	0	0	0	0	471	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	474	
7	0	0	0	0	475	
8	0	0	0	0	475	
9	0	0	0	0	476	
10	0	0	0	0	477	
11	0	0	0	0	477	
12	0	0	0	0	478	
13	0	0	0	0	478	
14	0	0	0	0	479	
15	0	0	0	0	480	
0	0	0	0	0	480	
1	0	0	0	0	481	
2	0	0	0	0	481	
3	0	0	0	0	481	
4	0	0	0	0	482	
5	0	0	0	0	483	
6	0	0	0	0	483	
7	0	0	0	0	484	
8	0	0	0	0	486	
9	0	0	0	0	487	
10	0	0	0	0	488	
11	0	0	0	0	489	
12	0	0	0	0	489	
13	0	0	0	0	489	
14	0	0	0	0	490	
15	0	0	0	0	490	
0	0	0	0	0	490	
1	0	0	0	0	491	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	493	
5	0	0	0	0	494	
6	0	0	0	0	495	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	498	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	501	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	516	
10	0	0	0	0	517	
11	0	0	0	0	518	
12	0	0	0	0	519	
13	0	0	0	0	520	
14	0	0	0	0	521	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	524	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	524	
6	0	0	0	0	524	
7	0	0	0	0	525	
8	0	0	0	0	525	
9	0	0	0	0	527	
10	0	0	0	0	528	
11	0	0	0	0	528	
12	0	0	0	0	529	
13	0	0	0	0	530	
14	0	0	0	0	531	
15	0	0	0	0	532	
0	0	0	0	0	532	
1	0	0	0	0	533	
2	0	0	0	0	533	
3	0	0	0	0	533	
4	0	0	0	0	532	
5	0	0	0	0	533	
6	0	0	0	0	534	
7	0	0	0	0	535	
8	0	0	0	0	535	
9	0	0	0	0	535	
10	0	0	0	0	536	
11	0	0	0	0	536	
12	0	0	0	0	537	
13	0	0	0	0	538	
14	0	0	0	0	539	
15	0	0	0	0	539	
0	0	0	0	0	540	
1	0	0	0	0	540	
2	0	0	0	0	539	
3	0	0	0	0	539	
4	0	0	0	0	538	
5	0	0	0	0	539	
6	0	0	0	0	539	
7	0	0	0	0	540	
8	0	0	0	0	540	
9	0	0	0	0	541	
10	0	0	0	0	542	
11	0	0	0	0	542	
12	0	0	0	0	542	
13	0	0	0	0	542	
14	0	0	0	0	543	
15	0	0	0	0	543	
0	0	0	0	0	543	
1	0	0	0	0	543	
2	0	0	0	0	543	
3	0	0	0	0	543	
4	0	0	0	0	543	
5	0	0	0	0	543	
6	0	0	0	0	543	
7	0	0	0	0	543	
8	0	0	0	0	543	
9	0	0	0	0	543	
10	0	0	0	0	543	
11	0	0	0	0	543	
12	0	0	0	0	543	
13	0	0	0	0	543	
14	0	0	0	0	543	
15	0	0	0	0	543	
0	0	0	0	0	543	
1	0	0	0	0	542	
2	0	0	0	0	543	
3	0	0	0	0	541	
4	0	0	0	0	540	
5	0	0	0	0	539	
6	0	0	0	0	538	
7	0	0	0	0	536	
8	0	0	0	0	536	
9	0	0	0	0	534	
10	0	0	0	0	533	
11	0	0	0	0	532	
12	0	0	0	0	531	
13	0	0	0	0	531	
14	0	0	0	0	530	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	526	
2	0	0	0	0	525	
3	0	0	0	0	523	
4	0	0	0	0	521	
5	0	0	0	0	519	
6	0	0	0	0	516	
7	0	0	0	0	514	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	504	
14	0	0	0	0	503	
15	0	0	0	0	502	
0	0	0	0	0	500	
1	0	0	0	0	498	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	492	
5	0	0	0	0	491	
6	0	0	0	0	489	
7	0	0	0	0	487	
8	0	0	0	0	486	
9	0	0	0	0	484	
10	0	0	0	0	483	
11	0	0	0	0	482	
12	0	0	0	0	480	
13	0	0	0	0	479	
14	0	0	0	0	479	
15	0	0	0	0	478	
0	0	0	0	0	476	
1	0	0	0	0	476	
2	0	0	0	0	475	
3	0	0	0	0	473	
4	0	0	0	0	473	
5	0	0	0	0	472	
6	0	0	0	0	471	
7	0	0	0	0	470	
8	0	0	0	0	468	
9	0	0	0	0	468	
10	0	0	0	0	467	
11	0	0	0	0	466	
12	0	0	0	0	466	
13	0	0	0	0	465	
14	0	0	0	0	466	
15	0	0	0	0	466	
0	0	0	0	0	466	
1	0	0	0	0	467	
2	0	0	0	0	467	
3	0	0	0	0	467	
4	0	0	0	0	467	
5	0	0	0	0	467	
6	0	0	0	0	467	
7	0	0	0	0	467	
8	0	0	0	0	467	
9	0	0	0	0	467	
10	0	0	0	0	467	
11	0	0	0	0	467	
12	0	0	0	0	467	
13	0	0	0	0	467	
14	0	0	0	0	468	
15	0	0	0	0	468	
0	0	0	0	0	468	
1	0	0	0	0	469	
2	0	0	0	0	470	
3	0	0	0	0	470	
4	0	0	0	0	470	
5	0	0	0	0	471	
6	0	0	0	0	470	
7	0	0	0	0	470	
8	0	0	0	0	470	
9	0	0	0	0	469	
10	0	0	0	0	469	
11	0	0	0	0	470	
12	0	0	0	0	472	
13	0	0	0	0	472	
14	0	0	0	0	474	
15	0	0	0	0	475	
0	0	0	0	0	474	
1	0	0	0	0	474	
2	0	0	0	0	475	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	477	
6	0	0	0	0	477	
7	0	0	0	0	477	
8	0	0	0	0	478	
9	0	0	0	0	478	
10	0	0	0	0	478	
11	0	0	0	0	478	
12	0	0	0	0	478	
13	0	0	0	0	479	
14	0	0	0	0	480	
15	0	0	0	0	481	
0	0	0	0	0	482	
1	0	0	0	0	482	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	484	
5	0	0	0	0	485	
6	0	0	0	0	485	
7	0	0	0	0	485	
8	0	0	0	0	486	
9	0	0	0	0	486	
10	0	0	0	0	487	
11	0	0	0	0	487	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	487	
1	0	0	0	0	487	
2	0	0	0	0	488	
3	0	0	0	0	489	
4	0	0	0	0	489	
5	0	0	0	0	489	
6	0	0	0	0	489	
7	0	0	0	0	490	
8	0	0	0	0	491	
9	0	0	0	0	491	
10	0	0	0	0	491	
11	0	0	0	0	491	
12	0	0	0	0	491	
13	0	0	0	0	491	
14	0	0	0	0	491	
15	0	0	0	0	491	
0	0	0	0	0	491	
1	0	0	0	0	492	
2	0	0	0	0	492	
3	0	0	0	0	493	
4	0	0	0	0	494	
5	0	0	0	0	495	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	496	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	498	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	501	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	501	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	502	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	506	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	511	
